wall_time_s,wall_bj,q0,q1,q2,qd0,qd1,qd2,tau_meas0,tau_meas1,tau_meas2,tau_cmd0,tau_cmd1,tau_cmd2,q_des0,q_des1,q_des2,pwm0,pwm1,pwm2,pwm3,pwm4,pwm5,control_mode,roll,pitch,yaw,gyro0,gyro1,gyro2,acc0,acc1,acc2,rm_q0,rm_q1,rm_q2,rm_iq0,rm_iq1,rm_iq2,wheel_en,wheel_w0,wheel_w1,wheel_w2
1787377187.4205806,2026-08-22 13:39:47.420,0.46535956859588623,0.49015605449676514,0.4153860807418823,-0.07692337036132812,-0.23077011108398438,0.27472686767578125,-0.07081794738769531,-0.15873050689697266,-0.026862144470214844,-0.12964364886283875,-0.1803337037563324,-0.09656857699155807,0.0,0.0,0.0,1000.0,1200.0,1200.0,1200.0,1000.0,1000.0,3,-0.006695815362036228,-0.027403051033616066,0.6095283031463623,-0.0040965937077999115,0.0017899996601045132,-0.01877647265791893,0.13708928227424622,0.1396392434835434,-9.608649253845215,11.460862159729004,11.49923324584961,11.479376792907715,-0.006000000052154064,-0.03999999910593033,-0.07999999821186066,1,0.0,0.0,0.0
1787377187.4258745,2026-08-22 13:39:47.425,0.46497809886932373,0.49053752422332764,0.4153860807418823,-0.1868133544921875,0.16483688354492188,0.3846168518066406,-0.10012245178222656,-0.16849803924560547,-0.0659341812133789,-0.12964364886283875,-0.1803337037563324,-0.09656857699155807,0.0,0.0,0.0,1000.0,1200.0,1200.0,1200.0,1000.0,1000.0,3,-0.006661369930952787,-0.027387937530875206,0.6094807982444763,0.005173033569008112,0.008580302819609642,0.006030519027262926,-0.27455851435661316,0.2575220465660095,-9.862340927124023,11.460883140563965,11.49923324584961,11.479376792907715,0.013000000268220901,0.006000000052154064,0.006000000052154064,1,0.0,0.0,0.0
1787377187.4308298,2026-08-22 13:39:47.430,0.46459662914276123,0.49015605449676514,0.4146231412887573,0.16483688354492188,0.09889984130859375,-0.40659332275390625,-0.10012245178222656,-0.16849803924560547,-0.07570171356201172,-0.0893692895770073,-0.13372644782066345,-0.021522970870137215,0.0,0.0,0.0,1000.0,1200.0,1200.0,1200.0,1000.0,1000.0,3,-0.006662880536168814,-0.0273935217410326,0.6094348430633545,-0.0018031144281849265,-0.003186161397024989,-0.016570553183555603,0.2382218986749649,-0.17869795858860016,-9.983308792114258,11.460883140563965,11.49923324584961,11.479376792907715,0.013000000268220901,0.006000000052154064,0.006000000052154064,1,0.0,0.0,0.0
1787377187.435914,2026-08-22 13:39:47.435,0.46383368968963623,0.49015605449676514,0.4142416715621948,-0.16483688354492188,-0.120880126953125,-0.14285659790039062,-0.0659341812133789,-0.15384578704833984,-0.04151439666748047,-0.08280536532402039,-0.13387615978717804,-0.03483157232403755,0.0,0.0,0.0,1000.0,1200.0,1200.0,1200.0,1000.0,1000.0,3,-0.006653063464909792,-0.027428170666098595,0.6094402074813843,0.0014526151353493333,0.0030792360194027424,0.007956142537295818,-0.3546071946620941,0.22782780230045319,-9.898061752319336,11.460862159729004,11.49923324584961,11.479376792907715,-0.04100000113248825,-0.10499999672174454,-0.017999999225139618,1,0.0,0.0,0.0
1787377187.4409301,2026-08-22 13:39:47.440,0.46345221996307373,0.49015605449676514,0.4146231412887573,0.07692337036132812,-0.03296661376953125,-0.03296661376953125,-0.05128192901611328,-0.1294260025024414,-0.036629676818847656,-0.0552087239921093,-0.16675609350204468,-0.04620350897312164,0.0,0.0,0.0,1000.0,1200.0,1200.0,1200.0,1000.0,1000.0,3,-0.006635352503508329,-0.027464546263217926,0.6094092130661011,0.00674631679430604,0.0012532261898741126,0.017675872892141342,-1.053410291671753,0.0007814724813215435,-9.767539024353027,11.460862159729004,11.49923324584961,11.479376792907715,-0.04100000113248825,-0.10499999672174454,-0.017999999225139618,1,0.0,0.0,0.0
1787377187.448061,2026-08-22 13:39:47.448,0.46307075023651123,0.49015605449676514,0.4146231412887573,0.25274658203125,-0.0549468994140625,-0.010990142822265625,-0.05128192901611328,-0.14896202087402344,-0.046398162841796875,-0.06900691241025925,-0.135987788438797,-0.011892657727003098,0.0,0.0,0.0,1000.0,1200.0,1200.0,1200.0,1000.0,1000.0,3,-0.0066160536371171474,-0.027421100065112114,0.6094332337379456,0.00716410530731082,0.01608685962855816,0.01244928129017353,-0.3181799352169037,0.062362346798181534,-9.869166374206543,11.460841178894043,11.49923324584961,11.479376792907715,-0.004000000189989805,0.009999999776482582,0.008999999612569809,1,0.0,0.0,0.0
1787377187.4505758,2026-08-22 13:39:47.450,0.46268928050994873,0.48977458477020264,0.4150046110153198,-0.14285659790039062,-0.2967033386230469,0.34066009521484375,-0.036629676818847656,-0.14896202087402344,-0.026862144470214844,-0.06140248849987984,-0.14641568064689636,-0.020021112635731697,0.0,0.0,0.0,1000.0,1200.0,1200.0,1200.0,1000.0,1000.0,3,-0.0066094775684177876,-0.02741449698805809,0.6093972325325012,0.0014319827314466238,0.0015442688018083572,-0.011669972911477089,0.20681869983673096,-0.39928141236305237,-10.044230461120605,11.460841178894043,11.49923324584961,11.479376792907715,-0.004000000189989805,0.009999999776482582,0.008999999612569809,1,0.0,0.0,0.0
1787377187.4562979,2026-08-22 13:39:47.456,0.46268928050994873,0.49015605449676514,0.4150046110153198,0.0549468994140625,0.1868133544921875,-0.47252655029296875,-0.05616569519042969,-0.14896202087402344,-0.036629676818847656,-0.10807768255472183,-0.15795688331127167,-0.03678791970014572,0.0,0.0,0.0,1000.0,1200.0,1200.0,1200.0,1000.0,1000.0,3,-0.006612869445234537,-0.02743186242878437,0.6093863844871521,-0.002299368614330888,-0.008161751553416252,-0.001628577127121389,-0.39199697971343994,-0.40393462777137756,-9.716780662536621,11.460841178894043,11.49923324584961,11.479376792907715,-0.004000000189989805,0.009999999776482582,0.008999999612569809,1,0.0,0.0,0.0
1787377187.4607024,2026-08-22 13:39:47.460,0.46268928050994873,0.49015605449676514,0.4153860807418823,0.07692337036132812,0.010990142822265625,0.16483688354492188,-0.09035396575927734,-0.14407825469970703,-0.05616569519042969,-0.08386346697807312,-0.1668165922164917,0.019214818254113197,0.0,0.0,0.0,1000.0,1200.0,1200.0,1200.0,1000.0,1000.0,3,-0.006648785434663296,-0.027384115383028984,0.6094367504119873,-0.009789250791072845,-0.004765667952597141,-0.008646857924759388,0.3562510311603546,-0.3474924862384796,-9.715877532958984,11.460841178894043,11.49923324584961,11.479376792907715,-0.003000000026077032,-0.03999999910593033,-0.12099999934434891,1,0.0,0.0,0.0
1787377187.4659095,2026-08-22 13:39:47.465,0.46230781078338623,0.49053752422332764,0.4150046110153198,0.03296661376953125,-0.0549468994140625,-0.120880126953125,-0.08058643341064453,-0.16361427307128906,-0.046398162841796875,-0.08338398486375809,-0.13081349432468414,-0.05203911289572716,0.0,0.0,0.0,1000.0,1200.0,1200.0,1200.0,1000.0,1000.0,3,-0.006647615227848291,-0.027374200522899628,0.6095173358917236,0.002879275009036064,0.005067002028226852,0.012866493314504623,0.22832240164279938,0.11815165728330612,-9.723068237304688,11.460862159729004,11.49923324584961,11.479376792907715,-0.019999999552965164,-0.0010000000474974513,-0.03700000047683716,1,0.0,0.0,0.0
1787377187.470981,2026-08-22 13:39:47.470,0.46192634105682373,0.49053752422332764,0.4153860807418823,-0.120880126953125,0.14285659790039062,0.3626365661621094,-0.07570171356201172,-0.14407825469970703,-0.021978378295898438,-0.08719956874847412,-0.14895980060100555,-0.04973476752638817,0.0,0.0,0.0,1000.0,1200.0,1200.0,1200.0,1000.0,1000.0,3,-0.006632400210946798,-0.027401017025113106,0.6095637679100037,0.006979998201131821,0.007333069108426571,0.02406388707458973,-0.6445631384849548,-0.0018515496049076319,-10.14901351928711,11.460862159729004,11.49923324584961,11.479376792907715,-0.019999999552965164,-0.0010000000474974513,-0.03700000047683716,1,0.0,0.0,0.0
1787377187.4775872,2026-08-22 13:39:47.477,0.46154487133026123,0.49015605449676514,0.4153860807418823,-0.3846168518066406,0.07692337036132812,0.34066009521484375,-0.0610504150390625,-0.14407825469970703,-0.046398162841796875,-0.08719956874847412,-0.14895980060100555,-0.04973476752638817,0.0,0.0,0.0,1000.0,1200.0,1200.0,1200.0,1000.0,1000.0,3,-0.006622134707868099,-0.02738860994577408,0.6095724105834961,0.00339741469360888,0.003746706759557128,0.006413732655346394,0.41529303789138794,0.10907504707574844,-10.007795333862305,11.460862159729004,11.49923324584961,11.479376792907715,0.010999999940395355,0.0,0.05999999865889549,1,0.0,0.0,0.0
1787377187.4823625,2026-08-22 13:39:47.482,0.46116340160369873,0.49053752422332764,0.4150046110153198,-0.16483688354492188,0.20878982543945312,-0.27472686767578125,-0.07570171356201172,-0.13919448852539062,-0.046398162841796875,-0.09832412004470825,-0.1338975727558136,-0.049193162471055984,0.0,0.0,0.0,1000.0,1200.0,1200.0,1200.0,1000.0,1000.0,3,-0.0066125402227044106,-0.02742481417953968,0.6095771789550781,0.002516983076930046,-0.0069567360915243626,0.014447393827140331,-0.7972624897956848,-0.3607546091079712,-10.2741117477417,11.460862159729004,11.49923324584961,11.479376792907715,0.010999999940395355,0.0,0.05999999865889549,1,0.0,0.0,0.0
1787377187.4861922,2026-08-22 13:39:47.486,0.46154487133026123,0.49015605449676514,0.4150046110153198,0.16483688354492188,0.20878982543945312,-0.0549468994140625,-0.09523773193359375,-0.13919448852539062,-0.046398162841796875,-0.09832412004470825,-0.1338975727558136,-0.049193162471055984,0.0,0.0,0.0,1000.0,1200.0,1200.0,1200.0,1000.0,1000.0,3,-0.006604512222111225,-0.027396617457270622,0.6096453666687012,-0.0013770033838227391,0.0024905954487621784,0.005394969135522842,0.5475757718086243,0.0723240002989769,-9.5178804397583,11.460862159729004,11.49923324584961,11.479376792907715,0.010999999940395355,0.0,0.05999999865889549,1,0.0,0.0,0.0
1787377187.4906566,2026-08-22 13:39:47.490,0.46116340160369873,0.49015605449676514,0.4150046110153198,-0.25274658203125,-0.03296661376953125,-0.1868133544921875,-0.08547019958496094,-0.1343097686767578,-0.05616569519042969,-0.06510713696479797,-0.16836969554424286,-0.020549505949020386,0.0,0.0,0.0,1000.0,1200.0,1200.0,1200.0,1000.0,1000.0,3,-0.006614409387111664,-0.027425896376371384,0.6096276044845581,-0.004929250106215477,-0.012799233198165894,-0.004225949291139841,0.23878802359104156,-0.2684934139251709,-9.493387222290039,11.460841178894043,11.49923324584961,11.479376792907715,0.019999999552965164,0.07500000298023224,-0.03700000047683716,1,0.0,0.0,0.0
1787377187.496337,2026-08-22 13:39:47.496,0.46078193187713623,0.49015605449676514,0.4153860807418823,-0.20878982543945312,-0.14285659790039062,0.23077011108398438,-0.0659341812133789,-0.16361427307128906,-0.026862144470214844,-0.08791523426771164,-0.1392640620470047,-0.05393895134329796,0.0,0.0,0.0,1000.0,1200.0,1200.0,1200.0,1000.0,1000.0,3,-0.006599104963243008,-0.027389805763959885,0.6097081899642944,0.0005648003425449133,0.0034597539342939854,0.0003722803376149386,0.6877263784408569,0.06904104351997375,-9.571264266967773,11.460841178894043,11.49923324584961,11.479376792907715,0.019999999552965164,0.07500000298023224,-0.03700000047683716,1,0.0,0.0,0.0
1787377187.5009344,2026-08-22 13:39:47.500,0.46078193187713623,0.49015605449676514,0.4153860807418823,-0.14285659790039062,0.0549468994140625,-0.07692337036132812,-0.05616569519042969,-0.13919448852539062,-0.03174591064453125,-0.04361569881439209,-0.1297782063484192,-0.052307866513729095,0.0,0.0,0.0,1000.0,1200.0,1200.0,1200.0,1000.0,1000.0,3,-0.006599104963243008,-0.027389805763959885,0.6097081899642944,0.0005648003425449133,0.0034597539342939854,0.0003722803376149386,0.6877263784408569,0.06904104351997375,-9.571264266967773,11.460841178894043,11.49923324584961,11.479376792907715,0.041999999433755875,-0.004000000189989805,0.06199999898672104,1,0.0,0.0,0.0
1787377187.5058947,2026-08-22 13:39:47.505,0.46116340160369873,0.49015605449676514,0.4153860807418823,0.16483688354492188,-0.07692337036132812,0.3626365661621094,-0.046398162841796875,-0.14407825469970703,-0.021978378295898438,-0.05164011940360069,-0.1661527305841446,-0.03825787454843521,0.0,0.0,0.0,1000.0,1200.0,1200.0,1200.0,1000.0,1000.0,3,-0.00660432456061244,-0.027354447171092033,0.609733521938324,-0.004534195177257061,0.002413519425317645,-0.008205018937587738,0.7644628286361694,-0.2360444813966751,-9.877012252807617,11.460841178894043,11.49923324584961,11.479376792907715,0.041999999433755875,-0.004000000189989805,0.06199999898672104,1,0.0,0.0,0.0
1787377187.5108907,2026-08-22 13:39:47.510,0.46116340160369873,0.49015605449676514,0.4157675504684448,-0.27472686767578125,0.09889984130859375,0.25274658203125,-0.0659341812133789,-0.13919448852539062,-0.036629676818847656,-0.07759500294923782,-0.15695752203464508,-0.046125296503305435,0.0,0.0,0.0,1000.0,1200.0,1200.0,1200.0,1000.0,1000.0,3,-0.00661655655130744,-0.02739105559885502,0.6097011566162109,-0.0061318171210587025,-0.01586269773542881,-0.009162837639451027,0.03937709331512451,-0.504304826259613,-9.866462707519531,11.460841178894043,11.49923324584961,11.479376792907715,0.02800000086426735,-0.07699999958276749,0.026000000536441803,1,0.0,0.0,0.0
1787377187.5157797,2026-08-22 13:39:47.515,0.46154487133026123,0.49015605449676514,0.4153860807418823,0.20878982543945312,-0.1868133544921875,-0.120880126953125,-0.0610504150390625,-0.15384578704833984,-0.036629676818847656,-0.05726560577750206,-0.15139059722423553,-0.000762447714805603,0.0,0.0,0.0,1000.0,1200.0,1200.0,1200.0,1000.0,1000.0,3,-0.006607615388929844,-0.027360226958990097,0.6097671389579773,0.002658217679709196,0.011511770077049732,0.017170315608382225,0.007491584867238998,0.19994671642780304,-9.866257667541504,11.460841178894043,11.49923324584961,11.479376792907715,0.02800000086426735,-0.07699999958276749,0.026000000536441803,1,0.0,0.0,0.0
1787377187.5207078,2026-08-22 13:39:47.520,0.46116340160369873,0.49015605449676514,0.4153860807418823,-0.16483688354492188,0.010990142822265625,0.14285659790039062,-0.08058643341064453,-0.14407825469970703,-0.05128192901611328,-0.05726560577750206,-0.15139059722423553,-0.000762447714805603,0.0,0.0,0.0,1000.0,1200.0,1200.0,1200.0,1000.0,1000.0,3,-0.006605003960430622,-0.027345087379217148,0.6097455620765686,0.00433321250602603,0.016343995928764343,0.00933072529733181,0.16176478564739227,0.1836869865655899,-9.835519790649414,11.460819244384766,11.49923324584961,11.479376792907715,0.007000000216066837,-0.024000000208616257,-0.061000000685453415,1,0.0,0.0,0.0
1787377187.525821,2026-08-22 13:39:47.525,0.46116340160369873,0.49015605449676514,0.4157675504684448,0.1868133544921875,-0.16483688354492188,0.3846168518066406,-0.05616569519042969,-0.14896202087402344,-0.021978378295898438,-0.05726560577750206,-0.15139059722423553,-0.000762447714805603,0.0,0.0,0.0,1000.0,1200.0,1200.0,1200.0,1000.0,1000.0,3,-0.006608763709664345,-0.027353571727871895,0.6097056269645691,-0.002771075814962387,-0.004513835534453392,-0.01206719409674406,0.4052697420120239,-0.4490698575973511,-10.147637367248535,11.460819244384766,11.49923324584961,11.479376792907715,0.007000000216066837,-0.024000000208616257,-0.061000000685453415,1,0.0,0.0,0.0
1787377187.5309129,2026-08-22 13:39:47.530,0.46116340160369873,0.49015605449676514,0.4153860807418823,0.010990142822265625,-0.0549468994140625,-0.20878982543945312,-0.05128192901611328,-0.15384578704833984,-0.012209892272949219,-0.09287165105342865,-0.12608186900615692,-0.01757245883345604,0.0,0.0,0.0,1000.0,1200.0,1200.0,1200.0,1000.0,1000.0,3,-0.006597307976335287,-0.02737301029264927,0.6096985340118408,0.0046647400595247746,0.004318856634199619,0.012282914482057095,-0.7384980916976929,0.11531148850917816,-9.749358177185059,11.460862159729004,11.49923324584961,11.479376792907715,0.0010000000474974513,-0.020999999716877937,-0.004999999888241291,1,0.0,0.0,0.0
1787377187.535839,2026-08-22 13:39:47.535,0.46116340160369873,0.49015605449676514,0.4157675504684448,-0.120880126953125,-0.1868133544921875,-0.23077011108398438,-0.08547019958496094,-0.1343097686767578,-0.021978378295898438,-0.0506259948015213,-0.14675284922122955,-0.043660663068294525,0.0,0.0,0.0,1000.0,1200.0,1200.0,1200.0,1000.0,1000.0,3,-0.0065959421917796135,-0.027346784248948097,0.6096584796905518,-0.004558563698083162,-0.004514926578849554,-0.013464841991662979,0.2549135982990265,-0.4396573007106781,-9.973794937133789,11.460862159729004,11.49923324584961,11.479376792907715,0.0010000000474974513,-0.020999999716877937,-0.004999999888241291,1,0.0,0.0,0.0
1787377187.5411878,2026-08-22 13:39:47.541,0.46116340160369873,0.49053752422332764,0.4161490201950073,-0.3186798095703125,0.07692337036132812,0.27472686767578125,-0.09523773193359375,-0.1294260025024414,-0.017093658447265625,-0.06900928914546967,-0.1395735740661621,-0.007657540962100029,0.0,0.0,0.0,1000.0,1200.0,1200.0,1200.0,1000.0,1000.0,3,-0.006587529554963112,-0.02729317732155323,0.6096572875976562,0.0026805694214999676,0.014241676777601242,-0.00041426418465562165,0.32168906927108765,0.00801434088498354,-9.47729206085205,11.460862159729004,11.49923324584961,11.479376792907715,0.00800000037997961,0.02199999988079071,-0.04500000178813934,1,0.0,0.0,0.0
1787377187.5458221,2026-08-22 13:39:47.545,0.46116340160369873,0.49015605449676514,0.4161490201950073,-0.0549468994140625,-0.34066009521484375,-0.25274658203125,-0.0659341812133789,-0.1343097686767578,-0.017093658447265625,-0.07592745125293732,-0.16956380009651184,-0.05082055553793907,0.0,0.0,0.0,1000.0,1200.0,1200.0,1200.0,1000.0,1000.0,3,-0.006593570113182068,-0.027308840304613113,0.6096055507659912,-0.0038026301190257072,-0.00734784035012126,-0.016748690977692604,0.2969411015510559,-0.4132772386074066,-9.757918357849121,11.460862159729004,11.49923324584961,11.479376792907715,0.00800000037997961,0.02199999988079071,-0.04500000178813934,1,0.0,0.0,0.0
1787377187.5508235,2026-08-22 13:39:47.550,0.46116340160369873,0.49015605449676514,0.4157675504684448,-0.010990142822265625,-0.09889984130859375,-0.3626365661621094,-0.07081794738769531,-0.14896202087402344,-0.017093658447265625,-0.06029517948627472,-0.1586652547121048,-0.046497080475091934,0.0,0.0,0.0,1000.0,1200.0,1200.0,1200.0,1000.0,1000.0,3,-0.006575464736670256,-0.027286145836114883,0.6095981597900391,0.0001350266538793221,0.002999958349391818,-0.005344522651284933,0.3451002538204193,-0.22292560338974,-9.864978790283203,11.460862159729004,11.49923324584961,11.479376792907715,0.006000000052154064,-0.008999999612569809,0.014000000432133675,1,0.0,0.0,0.0
1787377187.555849,2026-08-22 13:39:47.555,0.46116340160369873,0.49015605449676514,0.4161490201950073,-0.120880126953125,-0.07692337036132812,-0.0549468994140625,-0.05616569519042969,-0.16361427307128906,-0.036629676818847656,-0.03701010346412659,-0.15856505930423737,-0.06391710042953491,0.0,0.0,0.0,1000.0,1200.0,1200.0,1200.0,1000.0,1000.0,3,-0.006590120028704405,-0.02731521986424923,0.6095482110977173,-0.007209004368633032,-0.01271105743944645,-0.016010068356990814,0.1755022257566452,-0.32723769545555115,-9.9833402633667,11.460862159729004,11.49923324584961,11.479376792907715,0.006000000052154064,-0.008999999612569809,0.014000000432133675,1,0.0,0.0,0.0
1787377187.5608363,2026-08-22 13:39:47.560,0.46154487133026123,0.49015605449676514,0.4161490201950073,0.120880126953125,-0.1868133544921875,0.14285659790039062,-0.04151439666748047,-0.15873050689697266,-0.0610504150390625,-0.07934948801994324,-0.15937119722366333,-0.017589643597602844,0.0,0.0,0.0,1000.0,1200.0,1200.0,1200.0,1000.0,1000.0,3,-0.0066050151363015175,-0.027294320985674858,0.6095415353775024,-0.004023263696581125,-0.0013765397015959024,-0.011246747337281704,0.39529481530189514,-0.21297670900821686,-9.999022483825684,11.460883140563965,11.49923324584961,11.479376792907715,-0.012000000104308128,-0.006000000052154064,0.019999999552965164,1,0.0,0.0,0.0
1787377187.5658653,2026-08-22 13:39:47.565,0.46116340160369873,0.49015605449676514,0.4161490201950073,-0.3186798095703125,0.09889984130859375,-0.07692337036132812,-0.07570171356201172,-0.15873050689697266,-0.026862144470214844,-0.05734839662909508,-0.1396103948354721,-0.028893407434225082,0.0,0.0,0.0,1000.0,1200.0,1200.0,1200.0,1000.0,1000.0,3,-0.006620928645133972,-0.027325835078954697,0.6094991564750671,-0.007744512055069208,-0.013914035633206367,-0.013266556896269321,-0.005858123302459717,-0.2859225869178772,-9.781838417053223,11.460883140563965,11.49923324584961,11.479376792907715,-0.012000000104308128,-0.006000000052154064,0.019999999552965164,1,0.0,0.0,0.0
1787377187.5708666,2026-08-22 13:39:47.570,0.46116340160369873,0.49053752422332764,0.4161490201950073,-0.010990142822265625,0.16483688354492188,0.23077011108398438,-0.05128192901611328,-0.14896202087402344,-0.03174591064453125,-0.0526910200715065,-0.16552510857582092,-0.034123215824365616,0.0,0.0,0.0,1000.0,1200.0,1200.0,1200.0,1000.0,1000.0,3,-0.006619536317884922,-0.02729877643287182,0.6095049977302551,-0.0035719857551157475,0.0008193966350518167,-0.01350759994238615,0.2634354829788208,-0.22235657274723053,-9.847212791442871,11.460862159729004,11.49923324584961,11.479376792907715,0.014000000432133675,-0.024000000208616257,0.003000000026077032,1,0.0,0.0,0.0
1787377187.5758352,2026-08-22 13:39:47.575,0.46116340160369873,0.49015605449676514,0.4161490201950073,-0.23077011108398438,-0.1868133544921875,-0.0549468994140625,-0.0610504150390625,-0.15384578704833984,-0.03174591064453125,-0.05286141112446785,-0.15610428154468536,-0.04584003984928131,0.0,0.0,0.0,1000.0,1200.0,1200.0,1200.0,1000.0,1000.0,3,-0.006622523535043001,-0.027323078364133835,0.6094542145729065,-0.002503218362107873,-0.01069543045014143,-0.016241714358329773,-0.1132187470793724,-0.2858916223049164,-9.637321472167969,11.460862159729004,11.49923324584961,11.479376792907715,0.014000000432133675,-0.024000000208616257,0.003000000026077032,1,0.0,0.0,0.0
1787377187.5805883,2026-08-22 13:39:47.580,0.46116340160369873,0.49015605449676514,0.4161490201950073,-0.16483688354492188,0.07692337036132812,-0.09889984130859375,-0.05616569519042969,-0.14896202087402344,-0.04151439666748047,-0.05286141112446785,-0.15610428154468536,-0.04584003984928131,0.0,0.0,0.0,1000.0,1200.0,1200.0,1200.0,1000.0,1000.0,3,-0.006609128788113594,-0.02731652744114399,0.6094759702682495,0.004807588644325733,0.00135688332375139,0.012765264138579369,-1.0055118799209595,0.01150786504149437,-9.427579879760742,11.460862159729004,11.49923324584961,11.479376792907715,0.014000000432133675,-0.024000000208616257,0.003000000026077032,1,0.0,0.0,0.0
1787377187.5855818,2026-08-22 13:39:47.585,0.46116340160369873,0.49053752422332764,0.4161490201950073,-0.23077011108398438,0.14285659790039062,-0.2967033386230469,-0.046398162841796875,-0.15384578704833984,-0.04151439666748047,-0.05211421102285385,-0.1557028442621231,-0.0244463998824358,0.0,0.0,0.0,1000.0,1200.0,1200.0,1200.0,1000.0,1000.0,3,-0.006609128788113594,-0.02731652744114399,0.6094759702682495,0.004807588644325733,0.00135688332375139,0.012765264138579369,-1.0055118799209595,0.01150786504149437,-9.427579879760742,11.460862159729004,11.49923324584961,11.479376792907715,-0.03700000047683716,0.0560000017285347,-0.05999999865889549,1,0.0,0.0,0.0
1787377187.591963,2026-08-22 13:39:47.591,0.46154487133026123,0.49015605449676514,0.4165304899215698,0.07692337036132812,-0.03296661376953125,0.3186798095703125,-0.05128192901611328,-0.14896202087402344,-0.04151439666748047,-0.045862454921007156,-0.1659669727087021,-0.004746034275740385,0.0,0.0,0.0,1000.0,1200.0,1200.0,1200.0,1000.0,1000.0,3,-0.006584932096302509,-0.027269842103123665,0.6094518303871155,0.0003453539975453168,0.0017264626221731305,-0.013403373770415783,0.30018675327301025,-0.355510950088501,-9.880433082580566,11.460862159729004,11.49923324584961,11.479376792907715,-0.03700000047683716,0.0560000017285347,-0.05999999865889549,1,0.0,0.0,0.0
1787377187.5962987,2026-08-22 13:39:47.596,0.46154487133026123,0.49015605449676514,0.4165304899215698,0.07692337036132812,-0.03296661376953125,0.3186798095703125,-0.05128192901611328,-0.14896202087402344,-0.04151439666748047,-0.045862454921007156,-0.1659669727087021,-0.004746034275740385,0.0,0.0,0.0,1000.0,1200.0,1200.0,1200.0,1000.0,1000.0,3,-0.006584932096302509,-0.027269842103123665,0.6094518303871155,0.0003453539975453168,0.0017264626221731305,-0.013403373770415783,0.30018675327301025,-0.355510950088501,-9.880433082580566,11.460883140563965,11.49923324584961,11.479376792907715,0.010999999940395355,0.09700000286102295,-0.017999999225139618,1,0.0,0.0,0.0
1787377187.600984,2026-08-22 13:39:47.600,0.46154487133026123,0.49015605449676514,0.4161490201950073,0.09889984130859375,0.010990142822265625,-0.14285659790039062,-0.05128192901611328,-0.15384578704833984,-0.012209892272949219,-0.07445979863405228,-0.14980104565620422,-0.041734058409929276,0.0,0.0,0.0,1000.0,1200.0,1200.0,1200.0,1000.0,1000.0,3,-0.0065703908912837505,-0.027274638414382935,0.6094224452972412,-0.0014515897491946816,-0.004183880053460598,-0.0110397357493639,0.0954955518245697,-0.38467589020729065,-10.157529830932617,11.460862159729004,11.49923324584961,11.479376792907715,0.007000000216066837,0.01899999938905239,0.004000000189989805,1,0.0,0.0,0.0
1787377187.605889,2026-08-22 13:39:47.605,0.46192634105682373,0.49015605449676514,0.4165304899215698,0.4505500793457031,0.07692337036132812,0.2967033386230469,-0.07081794738769531,-0.14407825469970703,-0.03174591064453125,-0.07403823733329773,-0.16780883073806763,-0.046160634607076645,0.0,0.0,0.0,1000.0,1200.0,1200.0,1200.0,1000.0,1000.0,3,-0.006574388127774,-0.027298612520098686,0.6094115972518921,-0.002528059296309948,-0.010783676989376545,-0.00020419333304744214,-0.6754376888275146,-0.25122538208961487,-9.899893760681152,11.460862159729004,11.49923324584961,11.479376792907715,0.007000000216066837,0.01899999938905239,0.004000000189989805,0,0.0,0.0,0.0
1787377187.6106021,2026-08-22 13:39:47.610,0.46154487133026123,0.49015605449676514,0.4161490201950073,0.20878982543945312,-0.120880126953125,0.0549468994140625,-0.07081794738769531,-0.15873050689697266,-0.036629676818847656,-0.06810395419597626,-0.16666454076766968,-0.04682121425867081,0.0,0.0,0.0,1000.0,1600.0,1679.531982421875,1652.1920166015625,1000.0,1000.0,3,-0.006558750290423632,-0.027246475219726562,0.609478771686554,0.0015740599483251572,0.010582462884485722,0.011571172624826431,0.0491490438580513,-0.13322751224040985,-9.729086875915527,11.460862159729004,11.49923324584961,11.479376792907715,0.0010000000474974513,0.04699999839067459,0.03700000047683716,0,0.0,0.0,0.0
1787377187.615842,2026-08-22 13:39:47.615,0.46154487133026123,0.49015605449676514,0.4161490201950073,0.34066009521484375,-0.0549468994140625,0.16483688354492188,-0.07570171356201172,-0.15873050689697266,-0.04151439666748047,-0.07689179480075836,-0.15848062932491302,-0.03895594924688339,0.0,0.0,0.0,1000.0,1600.0,1677.1947021484375,1650.51953125,1000.0,1000.0,3,-0.006568704266101122,-0.027288643643260002,0.6094495058059692,-0.0020645528566092253,-0.010549049824476242,0.006524860393255949,-0.6760489344596863,-0.02353784628212452,-9.59531021118164,11.460862159729004,11.49923324584961,11.479376792907715,0.0010000000474974513,0.04699999839067459,0.03700000047683716,0,0.0,0.0,0.0
1787377187.6209276,2026-08-22 13:39:47.620,0.46154487133026123,0.49015605449676514,0.4161490201950073,0.34066009521484375,-0.0549468994140625,0.16483688354492188,-0.07570171356201172,-0.15873050689697266,-0.04151439666748047,-0.08135826140642166,-0.15602444112300873,-0.04573878273367882,0.0,0.0,0.0,1000.0,1600.0,1681.1494140625,1652.38427734375,1000.0,1000.0,3,-0.006555227097123861,-0.027265697717666626,0.6094961762428284,0.005065525881946087,0.007852564565837383,0.022817760705947876,-0.7654832005500793,0.08383897691965103,-9.603865623474121,11.460862159729004,11.49923324584961,11.479376792907715,0.0010000000474974513,0.04699999839067459,0.03700000047683716,0,0.0,0.0,0.0
