wall_time_s,wall_bj,q0,q1,q2,qd0,qd1,qd2,tau_meas0,tau_meas1,tau_meas2,tau_cmd0,tau_cmd1,tau_cmd2,q_des0,q_des1,q_des2,pwm0,pwm1,pwm2,pwm3,pwm4,pwm5,control_mode,roll,pitch,yaw,gyro0,gyro1,gyro2,acc0,acc1,acc2,rm_q0,rm_q1,rm_q2,rm_iq0,rm_iq1,rm_iq2,wheel_en,wheel_w0,wheel_w1,wheel_w2
1787513448.7375631,2026-08-24 03:30:48.737,0.6736458539962769,0.629775881767273,0.5305918455123901,-0.16483688354492188,-0.20878982543945312,-0.09889984130859375,-0.11477375030517578,-0.25152587890625,-0.17338180541992188,-0.1255604326725006,-0.2529959976673126,-0.18124191462993622,0.0,0.0,0.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1,-0.06252074241638184,-0.04321317747235298,-1.5675230026245117,0.06502459943294525,-0.01775820180773735,0.04770516976714134,-0.43379366397857666,0.39081060886383057,-9.703505516052246,-4.291534423828125e-05,0.08967304229736328,-0.08485889434814453,0.006000000052154064,-0.2240000069141388,0.32100000977516174,0,0.0,0.0,0.0
1787513448.7419918,2026-08-24 03:30:48.741,0.6736458539962769,0.6301573514938354,0.5305918455123901,-0.09889984130859375,0.2967033386230469,0.16483688354492188,-0.11477375030517578,-0.2466421127319336,-0.1782665252685547,-0.1295919120311737,-0.25344178080558777,-0.1852094829082489,0.0,0.0,0.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1,-0.062219202518463135,-0.043283987790346146,-1.56745445728302,0.0668257474899292,-0.0163906067609787,0.045743659138679504,-0.4797404706478119,0.4234243631362915,-9.689007759094238,-4.291534423828125e-05,0.08967304229736328,-0.08485889434814453,0.006000000052154064,-0.2240000069141388,0.32100000977516174,0,0.0,0.0,0.0
1787513448.7471118,2026-08-24 03:30:48.747,0.6736458539962769,0.629775881767273,0.5305918455123901,0.010990142822265625,-0.3626365661621094,0.010990142822265625,-0.11477375030517578,-0.25152587890625,-0.1782665252685547,-0.12195151299238205,-0.2615043818950653,-0.18823029100894928,0.0,0.0,0.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1,-0.06191296875476837,-0.043339814990758896,-1.5673859119415283,0.06890659779310226,-0.013394654728472233,0.04760103300213814,-0.48357707262039185,0.3959153890609741,-9.739093780517578,0.0,0.08967304229736328,-0.08485889434814453,0.00800000037997961,-0.15700000524520874,0.13600000739097595,0,0.0,0.0,0.0
1787513448.7522814,2026-08-24 03:30:48.752,0.6732643842697144,0.629775881767273,0.5305918455123901,0.09889984130859375,-0.09889984130859375,0.20878982543945312,-0.1196584701538086,-0.25152587890625,-0.1782665252685547,-0.12314954400062561,-0.24150480329990387,-0.1855139285326004,0.0,0.0,0.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1,-0.06144948676228523,-0.04340609163045883,-1.5672647953033447,0.06899674981832504,-0.010948428884148598,0.046950679272413254,-0.4987727403640747,0.36587581038475037,-9.755971908569336,0.0,0.08967304229736328,-0.08485889434814453,0.00800000037997961,-0.15700000524520874,0.13600000739097595,0,0.0,0.0,0.0
1787513448.757506,2026-08-24 03:30:48.757,0.6732643842697144,0.629775881767273,0.5309733152389526,0.0549468994140625,-0.3846168518066406,0.25274658203125,-0.10988998413085938,-0.2564105987548828,-0.1831502914428711,-0.12314954400062561,-0.24150480329990387,-0.1855139285326004,0.0,0.0,0.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1,-0.06144948676228523,-0.04340609163045883,-1.5672647953033447,0.06899674981832504,-0.010948428884148598,0.046950679272413254,-0.4987727403640747,0.36587581038475037,-9.755971908569336,0.0,0.08967304229736328,-0.08485889434814453,0.00800000037997961,-0.15700000524520874,0.13600000739097595,0,0.0,0.0,0.0
1787513448.7623591,2026-08-24 03:30:48.762,0.6725014448165894,0.629775881767273,0.5305918455123901,-0.20878982543945312,-0.16483688354492188,-0.03296661376953125,-0.11477375030517578,-0.23687458038330078,-0.1782665252685547,-0.13685332238674164,-0.2300134003162384,-0.18628261983394623,0.0,0.0,0.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1,-0.060829732567071915,-0.043435074388980865,-1.5670959949493408,0.06793470680713654,-0.004114309325814247,0.045133281499147415,-0.484072744846344,0.34786564111709595,-9.840435981750488,-4.291534423828125e-05,0.08967304229736328,-0.08485889434814453,0.006000000052154064,-0.2280000001192093,0.21400000154972076,0,0.0,0.0,0.0
1787513448.7674985,2026-08-24 03:30:48.767,0.6721199750900269,0.629775881767273,0.5309733152389526,-0.1868133544921875,0.07692337036132812,0.3846168518066406,-0.1196584701538086,-0.22222232818603516,-0.1831502914428711,-0.1320752650499344,-0.2434907704591751,-0.18167774379253387,0.0,0.0,0.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1,-0.06067362427711487,-0.043433189392089844,-1.567054033279419,0.06888192892074585,-0.0019398246658965945,0.04572198539972305,-0.4966922700405121,0.34488365054130554,-9.862648010253906,-4.291534423828125e-05,0.08967304229736328,-0.08485889434814453,0.007000000216066837,-0.20200000703334808,0.1289999932050705,0,0.0,0.0,0.0
1787513448.772332,2026-08-24 03:30:48.772,0.671737551689148,0.6301573514938354,0.5305918455123901,-0.1868133544921875,0.16483688354492188,-0.010990142822265625,-0.10988998413085938,-0.23687458038330078,-0.1782665252685547,-0.12193162739276886,-0.23310261964797974,-0.17667709290981293,0.0,0.0,0.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1,-0.06019017845392227,-0.04341278597712517,-1.5669018030166626,0.07220090180635452,0.0006230197031982243,0.04712489992380142,-0.5179930329322815,0.36340102553367615,-9.853248596191406,-4.291534423828125e-05,0.08967304229736328,-0.08485889434814453,0.007000000216066837,-0.20200000703334808,0.1289999932050705,0,0.0,0.0,0.0
1787513448.7776234,2026-08-24 03:30:48.777,0.6713560819625854,0.6301573514938354,0.5305918455123901,0.20878982543945312,0.09889984130859375,-0.03296661376953125,-0.10988998413085938,-0.23687458038330078,-0.1782665252685547,-0.1137758269906044,-0.23591578006744385,-0.18970341980457306,0.0,0.0,0.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1,-0.060025375336408615,-0.04339982569217682,-1.566851258277893,0.0712331160902977,0.002418490592390299,0.04635176435112953,-0.5303562879562378,0.3378884196281433,-9.865079879760742,-4.291534423828125e-05,0.08969497680664062,-0.08485889434814453,-0.028999999165534973,-0.22499999403953552,0.1509999930858612,0,0.0,0.0,0.0
1787513448.782842,2026-08-24 03:30:48.782,0.670974612236023,0.6301573514938354,0.5305918455123901,-0.1868133544921875,0.40659332275390625,-0.14285659790039062,-0.10500621795654297,-0.2417583465576172,-0.1782665252685547,-0.10355056077241898,-0.2342539131641388,-0.17891132831573486,0.0,0.0,0.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1,-0.059703461825847626,-0.043363768607378006,-1.566739797592163,0.07192163914442062,0.005202202592045069,0.047694992274045944,-0.5361189246177673,0.2931024432182312,-9.899798393249512,-4.291534423828125e-05,0.08969497680664062,-0.08485889434814453,-0.028999999165534973,-0.22499999403953552,0.1509999930858612,0,0.0,0.0,0.0
1787513448.7877023,2026-08-24 03:30:48.787,0.6705931425094604,0.6301573514938354,0.5305918455123901,0.23077011108398438,0.23077011108398438,-0.120880126953125,-0.10012245178222656,-0.22222232818603516,-0.17338180541992188,-0.10005595535039902,-0.22919948399066925,-0.17199359834194183,0.0,0.0,0.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1,-0.05938491225242615,-0.04330689460039139,-1.5666288137435913,0.06942641735076904,0.009805528447031975,0.04733159765601158,-0.4962882101535797,0.2692205607891083,-9.938441276550293,-4.291534423828125e-05,0.08969497680664062,-0.08485889434814453,-0.014000000432133675,-0.1420000046491623,0.13600000739097595,0,0.0,0.0,0.0
1787513448.7925873,2026-08-24 03:30:48.792,0.670211672782898,0.629775881767273,0.5305918455123901,-0.14285659790039062,-0.09889984130859375,-0.27472686767578125,-0.09523773193359375,-0.22222232818603516,-0.17338180541992188,-0.09972301125526428,-0.24604305624961853,-0.1649210900068283,0.0,0.0,0.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1,-0.05892731621861458,-0.043211739510297775,-1.5664491653442383,0.06573911011219025,0.011285694316029549,0.04685162380337715,-0.49761566519737244,0.29830795526504517,-9.836359024047852,-4.291534423828125e-05,0.08969497680664062,-0.08485889434814453,-0.014000000432133675,-0.1420000046491623,0.13600000739097595,0,0.0,0.0,0.0
1787513448.7977579,2026-08-24 03:30:48.797,0.670211672782898,0.6301573514938354,0.5305918455123901,0.120880126953125,-0.03296661376953125,0.010990142822265625,-0.10012245178222656,-0.23198986053466797,-0.16849803924560547,-0.0972713753581047,-0.25100427865982056,-0.1691652089357376,0.0,0.0,0.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1,-0.05892731621861458,-0.043211739510297775,-1.5664491653442383,0.06573911011219025,0.011285694316029549,0.04685162380337715,-0.49761566519737244,0.29830795526504517,-9.836359024047852,-4.291534423828125e-05,0.08967304229736328,-0.08485889434814453,-0.020999999716877937,-0.10700000077486038,0.16899999976158142,0,0.0,0.0,0.0
1787513448.8025374,2026-08-24 03:30:48.802,0.670211672782898,0.6301573514938354,0.5305918455123901,0.07692337036132812,-0.2967033386230469,0.0549468994140625,-0.09523773193359375,-0.25152587890625,-0.15873050689697266,-0.09654401987791061,-0.24572870135307312,-0.17140139639377594,0.0,0.0,0.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1,-0.05849354341626167,-0.04309511184692383,-1.5662111043930054,0.06525612622499466,0.013410428538918495,0.04655523970723152,-0.46566540002822876,0.36291906237602234,-9.741140365600586,-4.291534423828125e-05,0.08967304229736328,-0.08485889434814453,-0.020999999716877937,-0.10700000077486038,0.16899999976158142,0,0.0,0.0,0.0
1787513448.8069012,2026-08-24 03:30:48.806,0.6698302030563354,0.629775881767273,0.5309733152389526,-0.3186798095703125,-0.34066009521484375,0.03296661376953125,-0.09035396575927734,-0.2564105987548828,-0.16361427307128906,-0.10853396356105804,-0.22972705960273743,-0.16614188253879547,0.0,0.0,0.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1,-0.05819907411932945,-0.04301135241985321,-1.566031813621521,0.06549593061208725,0.015043143182992935,0.04583314433693886,-0.4701191186904907,0.3834056258201599,-9.724658012390137,-4.291534423828125e-05,0.08969497680664062,-0.08485889434814453,-0.0010000000474974513,-0.1379999965429306,0.11500000208616257,0,0.0,0.0,0.0
1787513448.812505,2026-08-24 03:30:48.812,0.6698302030563354,0.6301573514938354,0.5309733152389526,0.07692337036132812,0.23077011108398438,0.3846168518066406,-0.09035396575927734,-0.2466421127319336,-0.15873050689697266,-0.10853396356105804,-0.22972705960273743,-0.16614188253879547,0.0,0.0,0.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1,-0.05774487555027008,-0.04286190867424011,-1.565752387046814,0.06651870161294937,0.018510930240154266,0.04570746794342995,-0.41131940484046936,0.3188038766384125,-9.745824813842773,-4.291534423828125e-05,0.08969497680664062,-0.08485889434814453,-0.0010000000474974513,-0.1379999965429306,0.11500000208616257,0,0.0,0.0,0.0
1787513448.817335,2026-08-24 03:30:48.817,0.669448733329773,0.6301573514938354,0.5309733152389526,0.010990142822265625,-0.010990142822265625,0.07692337036132812,-0.10012245178222656,-0.23198986053466797,-0.16849803924560547,-0.1016969233751297,-0.21640363335609436,-0.16646870970726013,0.0,0.0,0.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1,-0.05759717524051666,-0.04281127080321312,-1.56566321849823,0.06554971635341644,0.01802140474319458,0.04433330148458481,-0.3895016014575958,0.31909969449043274,-9.741805076599121,-4.291534423828125e-05,0.08969497680664062,-0.08485889434814453,-0.0010000000474974513,-0.1379999965429306,0.11500000208616257,0,0.0,0.0,0.0
1787513448.8225076,2026-08-24 03:30:48.822,0.6690672636032104,0.6301573514938354,0.5305918455123901,-0.25274658203125,0.20878982543945312,-0.23077011108398438,-0.09035396575927734,-0.22222232818603516,-0.16361427307128906,-0.11462797224521637,-0.22548224031925201,-0.1479574292898178,0.0,0.0,0.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1,-0.05716975778341293,-0.042651738971471786,-1.5653789043426514,0.0626993402838707,0.019536349922418594,0.04489731788635254,-0.4323708713054657,0.32906585931777954,-9.784616470336914,-4.291534423828125e-05,0.08967304229736328,-0.08485889434814453,0.00800000037997961,-0.07000000029802322,0.12300000339746475,0,0.0,0.0,0.0
1787513448.8274953,2026-08-24 03:30:48.827,0.669448733329773,0.629775881767273,0.5309733152389526,0.1868133544921875,-0.14285659790039062,0.16483688354492188,-0.10500621795654297,-0.22222232818603516,-0.15384578704833984,-0.11562475562095642,-0.22568869590759277,-0.15406666696071625,0.0,0.0,0.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1,-0.05702812224626541,-0.042595840990543365,-1.5652834177017212,0.06312591582536697,0.02012975700199604,0.04506026580929756,-0.43666574358940125,0.3180772066116333,-9.79977035522461,-4.291534423828125e-05,0.08969497680664062,-0.08485889434814453,-0.019999999552965164,-0.2280000001192093,0.2290000021457672,0,0.0,0.0,0.0
1787513448.832371,2026-08-24 03:30:48.832,0.6690672636032104,0.6301573514938354,0.5309733152389526,-0.20878982543945312,0.0549468994140625,0.25274658203125,-0.10988998413085938,-0.22710609436035156,-0.14896202087402344,-0.11264704912900925,-0.23119600117206573,-0.1490967869758606,0.0,0.0,0.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1,-0.05674345791339874,-0.0424749031662941,-1.565085768699646,0.06376964598894119,0.022685617208480835,0.04515567049384117,-0.4886139929294586,0.28840452432632446,-9.842022895812988,-4.291534423828125e-05,0.08969497680664062,-0.08485889434814453,-0.019999999552965164,-0.2280000001192093,0.2290000021457672,0,0.0,0.0,0.0
1787513448.8404183,2026-08-24 03:30:48.840,0.668685793876648,0.629775881767273,0.5309733152389526,-0.3186798095703125,-0.23077011108398438,0.0549468994140625,-0.11477375030517578,-0.22710609436035156,-0.14896202087402344,-0.12584666907787323,-0.2213921993970871,-0.1536993831396103,0.0,0.0,0.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1,-0.056459471583366394,-0.04232996329665184,-1.5648876428604126,0.06294576078653336,0.02848133072257042,0.04459833353757858,-0.4736529588699341,0.2616337239742279,-9.874582290649414,-4.291534423828125e-05,0.08969497680664062,-0.08485889434814453,-0.019999999552965164,-0.2280000001192093,0.2290000021457672,0,0.0,0.0,0.0
1787513448.8423498,2026-08-24 03:30:48.842,0.668685793876648,0.6301573514938354,0.5313547849655151,0.03296661376953125,-0.03296661376953125,-0.07692337036132812,-0.1196584701538086,-0.22710609436035156,-0.14896202087402344,-0.11750344932079315,-0.2266491949558258,-0.15982100367546082,0.0,0.0,0.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1,-0.056041792035102844,-0.04208533093333244,-1.5645843744277954,0.060889773070812225,0.030728334560990334,0.045571908354759216,-0.43801558017730713,0.2078545242547989,-9.890996932983398,-4.291534423828125e-05,0.08969497680664062,-0.08485889434814453,0.05000000074505806,-0.164000004529953,0.18799999356269836,0,0.0,0.0,0.0
1787513448.8477533,2026-08-24 03:30:48.847,0.668685793876648,0.6301573514938354,0.5313547849655151,0.20878982543945312,0.20878982543945312,0.14285659790039062,-0.11477375030517578,-0.22222232818603516,-0.14896202087402344,-0.10844063758850098,-0.21651768684387207,-0.15614885091781616,0.0,0.0,0.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1,-0.05590664595365524,-0.0419994555413723,-1.5644787549972534,0.05951295047998428,0.031594593077898026,0.045747995376586914,-0.4237450063228607,0.22871239483356476,-9.889729499816895,-4.291534423828125e-05,0.08967304229736328,-0.08485889434814453,0.013000000268220901,-0.13199999928474426,0.13600000739097595,0,0.0,0.0,0.0
1787513448.8525043,2026-08-24 03:30:48.852,0.668685793876648,0.6301573514938354,0.5313547849655151,-0.03296661376953125,0.1868133544921875,-0.07692337036132812,-0.11477375030517578,-0.21733856201171875,-0.14407825469970703,-0.11730317771434784,-0.22091937065124512,-0.1524229794740677,0.0,0.0,0.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1,-0.05552177503705025,-0.041758548468351364,-1.5641593933105469,0.05711587145924568,0.029871443286538124,0.04639631509780884,-0.4357254207134247,0.2598211169242859,-9.839844703674316,-4.291534423828125e-05,0.08967304229736328,-0.08485889434814453,0.013000000268220901,-0.13199999928474426,0.13600000739097595,0,0.0,0.0,0.0
1787513448.8575032,2026-08-24 03:30:48.857,0.668685793876648,0.6301573514938354,0.5309733152389526,0.3626365661621094,0.03296661376953125,-0.4285697937011719,-0.11477375030517578,-0.20757007598876953,-0.14896202087402344,-0.12116342037916183,-0.22891446948051453,-0.14547879993915558,0.0,0.0,0.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1,-0.05539532005786896,-0.04167867451906204,-1.5640456676483154,0.057019997388124466,0.029673585668206215,0.04797637090086937,-0.4572574496269226,0.25057852268218994,-9.821362495422363,-4.291534423828125e-05,0.08967304229736328,-0.08485889434814453,0.013000000268220901,-0.13199999928474426,0.13600000739097595,0,0.0,0.0,0.0
1787513448.8624573,2026-08-24 03:30:48.862,0.6683043241500854,0.6301573514938354,0.5313547849655151,-0.09889984130859375,0.3186798095703125,0.14285659790039062,-0.10988998413085938,-0.22222232818603516,-0.15384578704833984,-0.1373712420463562,-0.22773197293281555,-0.12567557394504547,0.0,0.0,0.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1,-0.05514611303806305,-0.04150434583425522,-1.5638121366500854,0.056174539029598236,0.03376525267958641,0.04749187454581261,-0.44745123386383057,0.304747611284256,-9.74366283416748,-6.389617919921875e-05,0.08969497680664062,-0.08485889434814453,-0.020999999716877937,-0.15299999713897705,0.18199999630451202,0,0.0,0.0,0.0
1787513448.8674872,2026-08-24 03:30:48.867,0.6683043241500854,0.6301573514938354,0.5313547849655151,-0.14285659790039062,-0.09889984130859375,0.14285659790039062,-0.124542236328125,-0.22710609436035156,-0.1343097686767578,-0.1373712420463562,-0.22773197293281555,-0.12567557394504547,0.0,0.0,0.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1,-0.054893724620342255,-0.04131380468606949,-1.563585877418518,0.057269137352705,0.03672346845269203,0.04663901776075363,-0.416943222284317,0.29182079434394836,-9.710142135620117,-6.389617919921875e-05,0.08969497680664062,-0.08485889434814453,-0.020999999716877937,-0.15299999713897705,0.18199999630451202,0,0.0,0.0,0.0
1787513448.8723726,2026-08-24 03:30:48.872,0.667922854423523,0.6301573514938354,0.5313547849655151,-0.03296661376953125,0.07692337036132812,-0.14285659790039062,-0.124542236328125,-0.21733856201171875,-0.1294260025024414,-0.12993770837783813,-0.23809002339839935,-0.13486841320991516,0.0,0.0,0.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1,-0.054642532020807266,-0.0411103256046772,-1.5633608102798462,0.05599174648523331,0.03960045427083969,0.04462745413184166,-0.423858642578125,0.30373522639274597,-9.633219718933105,-6.389617919921875e-05,0.08971691131591797,-0.08485889434814453,0.006000000052154064,-0.0820000022649765,0.13300000131130219,0,0.0,0.0,0.0
1787513448.877545,2026-08-24 03:30:48.877,0.6675413846969604,0.629775881767273,0.5317362546920776,-0.1868133544921875,-0.25274658203125,0.0549468994140625,-0.11477375030517578,-0.22710609436035156,-0.1294260025024414,-0.12706635892391205,-0.23181484639644623,-0.13956962525844574,0.0,0.0,0.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1,-0.05451551079750061,-0.041002120822668076,-1.5632514953613281,0.05770878121256828,0.04233331233263016,0.0432547889649868,-0.42804744839668274,0.3104538321495056,-9.647812843322754,-6.389617919921875e-05,0.08971691131591797,-0.08485889434814453,0.006000000052154064,-0.0820000022649765,0.13300000131130219,0,0.0,0.0,0.0
1787513448.8824863,2026-08-24 03:30:48.882,0.6675413846969604,0.6301573514938354,0.5317362546920776,-0.03296661376953125,-0.120880126953125,0.20878982543945312,-0.124542236328125,-0.23198986053466797,-0.124542236328125,-0.11851619184017181,-0.23809662461280823,-0.13371030986309052,0.0,0.0,0.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1,-0.05412532389163971,-0.040666043758392334,-1.5628644227981567,0.057855650782585144,0.04242424666881561,0.042466096580028534,-0.3390945792198181,0.25080424547195435,-9.70051097869873,-4.291534423828125e-05,0.08967304229736328,-0.08485889434814453,0.007000000216066837,-0.22599999606609344,0.1770000010728836,0,0.0,0.0,0.0
1787513448.8875074,2026-08-24 03:30:48.887,0.667159914970398,0.6301573514938354,0.5317362546920776,-0.27472686767578125,0.3626365661621094,-0.09889984130859375,-0.124542236328125,-0.22710609436035156,-0.1343097686767578,-0.10008086264133453,-0.2395648956298828,-0.13469219207763672,0.0,0.0,0.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1,-0.053880829364061356,-0.04045810177922249,-1.5625783205032349,0.05441197752952576,0.03970593586564064,0.044982682913541794,-0.3478142023086548,0.19250652194023132,-9.7758150100708,-4.291534423828125e-05,0.08967304229736328,-0.08485889434814453,0.007000000216066837,-0.22599999606609344,0.1770000010728836,0,0.0,0.0,0.0
1787513448.8925533,2026-08-24 03:30:48.892,0.667159914970398,0.6301573514938354,0.5321177244186401,-0.010990142822265625,0.47252655029296875,0.3846168518066406,-0.10988998413085938,-0.22710609436035156,-0.124542236328125,-0.10148299485445023,-0.22337642312049866,-0.14315852522850037,0.0,0.0,0.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1,-0.053561657667160034,-0.040160439908504486,-1.562132477760315,0.046139564365148544,0.03787175193428993,0.04400305449962616,-0.38217997550964355,0.29926183819770813,-9.804227828979492,-4.291534423828125e-05,0.08969497680664062,-0.08485889434814453,-0.05000000074505806,-0.25,0.13099999725818634,0,0.0,0.0,0.0
1787513448.8974934,2026-08-24 03:30:48.897,0.6675413846969604,0.6301573514938354,0.5321177244186401,0.16483688354492188,0.3846168518066406,0.03296661376953125,-0.10500621795654297,-0.23198986053466797,-0.13919448852539062,-0.1100078672170639,-0.2423025220632553,-0.14995983242988586,0.0,0.0,0.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1,-0.05345877259969711,-0.04005680978298187,-1.5619871616363525,0.047243278473615646,0.039720531553030014,0.0437004491686821,-0.4149074852466583,0.3089243769645691,-9.816189765930176,-4.291534423828125e-05,0.08969497680664062,-0.08485889434814453,-0.05000000074505806,-0.25,0.13099999725818634,0,0.0,0.0,0.0
1787513448.9024904,2026-08-24 03:30:48.902,0.667159914970398,0.6301573514938354,0.5321177244186401,-0.0549468994140625,-0.120880126953125,0.23077011108398438,-0.10988998413085938,-0.22710609436035156,-0.1343097686767578,-0.1140168160200119,-0.23399658501148224,-0.14574119448661804,0.0,0.0,0.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1,-0.05314205214381218,-0.03970620408654213,-1.5615469217300415,0.04913335666060448,0.04696621745824814,0.042570289224386215,-0.4338008761405945,0.34949928522109985,-9.835243225097656,-4.291534423828125e-05,0.08967304229736328,-0.08485889434814453,-0.007000000216066837,-0.164000004529953,0.26600000262260437,0,0.0,0.0,0.0
1787513448.9074988,2026-08-24 03:30:48.907,0.667159914970398,0.6301573514938354,0.5324991941452026,-0.0549468994140625,0.16483688354492188,0.0549468994140625,-0.10988998413085938,-0.23198986053466797,-0.13919448852539062,-0.12360856682062149,-0.2314143031835556,-0.1348569691181183,0.0,0.0,0.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1,-0.053035322576761246,-0.03958246484398842,-1.5613991022109985,0.04866088554263115,0.04773843660950661,0.04396975412964821,-0.408478707075119,0.33807381987571716,-9.837326049804688,-4.291534423828125e-05,0.08967304229736328,-0.08485889434814453,-0.007000000216066837,-0.164000004529953,0.26600000262260437,0,0.0,0.0,0.0
1787513448.91241,2026-08-24 03:30:48.912,0.667159914970398,0.629775881767273,0.5321177244186401,-0.23077011108398438,-0.2967033386230469,-0.34066009521484375,-0.11477375030517578,-0.23198986053466797,-0.1343097686767578,-0.12360856682062149,-0.2314143031835556,-0.1348569691181183,0.0,0.0,0.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1,-0.052725568413734436,-0.03922324255108833,-1.5609489679336548,0.04670516774058342,0.04492715746164322,0.04304301366209984,-0.37708231806755066,0.27727389335632324,-9.856770515441895,-4.291534423828125e-05,0.08967304229736328,-0.08485889434814453,-0.02199999988079071,-0.08799999952316284,0.17499999701976776,0,0.0,0.0,0.0
1787513448.917549,2026-08-24 03:30:48.917,0.667159914970398,0.6301573514938354,0.5321177244186401,-0.1868133544921875,0.03296661376953125,-0.34066009521484375,-0.1196584701538086,-0.23198986053466797,-0.1343097686767578,-0.12414125353097916,-0.22511519491672516,-0.12906040251255035,0.0,0.0,0.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1,-0.052622295916080475,-0.03910268470644951,-1.5607980489730835,0.046470798552036285,0.045705437660217285,0.04331795126199722,-0.3616294860839844,0.2718922793865204,-9.853986740112305,-4.291534423828125e-05,0.08967304229736328,-0.08485889434814453,-0.02199999988079071,-0.08799999952316284,0.17499999701976776,0,0.0,0.0,0.0
1787513448.9224513,2026-08-24 03:30:48.922,0.6667784452438354,0.6301573514938354,0.5324991941452026,-0.23077011108398438,0.5824165344238281,0.120880126953125,-0.1196584701538086,-0.21733856201171875,-0.124542236328125,-0.1276767998933792,-0.2356078326702118,-0.12565039098262787,0.0,0.0,0.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1,-0.052420925348997116,-0.038862016052007675,-1.5604946613311768,0.04639000818133354,0.047135740518569946,0.04337000474333763,-0.391095370054245,0.22492139041423798,-9.904550552368164,-6.389617919921875e-05,0.08967304229736328,-0.08485889434814453,-0.020999999716877937,-0.15700000524520874,0.19699999690055847,0,0.0,0.0,0.0
1787513448.9274845,2026-08-24 03:30:48.927,0.666396975517273,0.6301573514938354,0.5324991941452026,-0.0549468994140625,0.0549468994140625,0.07692337036132812,-0.124542236328125,-0.23198986053466797,-0.1294260025024414,-0.1302001029253006,-0.23595525324344635,-0.13211849331855774,0.0,0.0,0.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1,-0.052232127636671066,-0.03860853239893913,-1.560192346572876,0.04288742318749428,0.049626704305410385,0.04315262287855148,-0.4310421645641327,0.20012937486171722,-9.865240097045898,-6.389617919921875e-05,0.08967304229736328,-0.08485889434814453,-0.020999999716877937,-0.15700000524520874,0.19699999690055847,0,0.0,0.0,0.0
1787513448.9323022,2026-08-24 03:30:48.932,0.666396975517273,0.6301573514938354,0.5328806638717651,-0.3186798095703125,0.40659332275390625,0.27472686767578125,-0.1343097686767578,-0.23198986053466797,-0.124542236328125,-0.13599993288516998,-0.2301894873380661,-0.13290679454803467,0.0,0.0,0.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1,-0.05194815620779991,-0.03819990158081055,-1.5597330331802368,0.04280466213822365,0.05401349440217018,0.04327648878097534,-0.40877765417099,0.2240482121706009,-9.773992538452148,-4.291534423828125e-05,0.08969497680664062,-0.08485889434814453,-0.01899999938905239,-0.16200000047683716,0.22100000083446503,0,0.0,0.0,0.0
